startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-06-26T12:30:00Z","2025-06-26T13:00:00Z",555.24,509.85,597.97,648.38,1800,16.52,0.60,0,80.49,73.94,85.93,12.05,1800,1.79,0.08,0,310.9,309.5,312.7,0.6,1800,3.7,0.0,0,411.5,409.4,413.3,0.7,1800,3.8,0.0,0
"2025-06-26T13:00:00Z","2025-06-26T13:30:00Z",624.84,404.38,682.98,1635.64,1800,18.92,0.95,0,89.29,52.30,97.92,44.26,1800,2.05,0.16,0,314.7,312.5,317.5,1.2,1800,3.7,0.0,0,415.1,412.8,418.6,1.0,1800,3.8,0.0,0
"2025-06-26T13:30:00Z","2025-06-26T14:00:00Z",696.43,417.81,933.03,6320.39,1800,25.98,1.87,0,98.76,51.35,138.01,163.26,1800,2.89,0.30,0,323.9,316.1,346.7,71.5,1800,3.7,0.2,0,420.1,416.0,424.9,3.6,1800,3.8,0.0,0
"2025-06-26T14:00:00Z","2025-06-26T14:30:00Z",713.34,400.36,1012.35,32886.62,1800,29.17,4.27,0,101.67,55.33,147.36,725.86,1800,3.27,0.64,0,343.9,336.2,355.3,16.3,1800,3.7,0.1,0,421.5,414.6,428.4,15.8,1800,3.8,0.1,0
"2025-06-26T14:30:00Z","2025-06-26T15:00:00Z",729.60,562.18,1147.15,13019.50,1800,32.06,2.69,0,104.11,77.97,169.79,284.92,1800,3.56,0.40,0,360.6,347.4,373.2,61.6,1800,3.7,0.2,0,424.4,421.1,429.0,2.4,1800,3.8,0.0,0
"2025-06-26T15:00:00Z","2025-06-26T15:30:00Z",401.18,258.73,743.54,11030.37,1800,21.08,2.48,0,58.20,38.23,107.75,213.44,1800,2.32,0.34,0,374.6,370.9,376.6,2.8,1800,3.7,0.0,0,418.9,414.7,423.6,5.8,1800,3.8,0.1,0
"2025-06-26T15:30:00Z","2025-06-26T16:00:00Z",271.91,247.83,313.88,228.37,1800,8.68,0.36,0,39.93,36.30,45.72,4.21,1800,0.99,0.05,0,375.3,374.5,375.9,0.1,1800,3.7,0.0,0,415.1,414.3,416.4,0.1,1800,3.8,0.0,0
"2025-06-26T16:00:00Z","2025-06-26T16:30:00Z",211.81,185.98,249.91,388.57,1800,6.95,0.46,0,30.93,26.93,36.63,8.73,1800,0.83,0.07,0,376.4,375.0,377.6,0.4,1800,3.7,0.0,0,412.6,411.6,414.4,0.6,1800,3.8,0.0,0
"2025-06-26T16:30:00Z","2025-06-26T17:00:00Z",199.45,182.50,222.14,186.07,1800,6.16,0.32,0,28.50,25.50,32.41,5.84,1800,0.75,0.06,0,376.5,375.8,377.1,0.0,1800,3.7,0.0,0,411.9,411.2,412.6,0.1,1800,3.8,0.0,0
"2025-06-26T17:00:00Z","2025-06-26T17:30:00Z",211.82,145.22,272.76,1536.45,1800,7.75,0.92,0,29.82,20.23,39.17,32.75,1800,0.90,0.13,0,377.7,376.3,380.4,0.8,1800,3.7,0.0,0,412.2,410.2,413.8,0.9,1800,3.8,0.0,0
"2025-06-26T17:30:00Z","2025-06-26T18:00:00Z",151.29,122.87,202.29,691.72,1800,5.72,0.62,0,22.56,17.24,32.30,25.67,1800,0.77,0.12,0,380.2,378.3,383.7,2.3,1800,3.7,0.0,0,407.2,404.7,410.3,2.4,1800,3.8,0.0,0
"2025-06-26T18:00:00Z","2025-06-26T18:30:00Z",188.45,172.80,208.34,106.05,1800,5.77,0.24,0,29.14,27.22,31.74,2.33,1800,0.73,0.04,0,380.0,378.5,382.1,0.6,1800,3.7,0.0,0,404.5,402.3,406.0,1.6,1800,3.8,0.0,0
"2025-06-26T18:30:00Z","2025-06-26T19:00:00Z",267.06,169.59,440.60,11302.97,1800,13.14,2.51,0,41.06,27.26,65.10,219.81,1800,1.54,0.35,0,381.6,379.2,383.5,1.1,1800,3.7,0.0,0,405.6,402.3,411.5,9.7,1800,3.8,0.1,0
"2025-06-26T19:00:00Z","2025-06-26T19:30:00Z",367.78,264.41,430.30,3264.53,1800,12.16,1.35,0,53.21,38.53,62.81,66.18,1800,1.38,0.19,0,377.2,372.5,381.6,7.6,1800,3.7,0.1,0,410.5,408.5,412.6,1.0,1800,3.8,0.0,0
"2025-06-26T19:30:00Z","2025-06-26T20:00:00Z",429.61,387.20,520.07,1243.69,1800,14.43,0.83,0,62.20,55.56,75.17,25.44,1800,1.59,0.12,0,372.5,370.7,374.2,0.7,1800,3.7,0.0,0,413.7,411.2,417.2,2.1,1800,3.8,0.0,0
"2025-06-26T20:00:00Z","2025-06-26T20:30:00Z",310.75,243.34,387.15,2119.80,1800,10.89,1.09,0,45.49,36.44,55.79,38.61,1800,1.22,0.15,0,375.4,370.8,378.3,5.5,1800,3.7,0.1,0,413.7,411.8,416.5,1.7,1800,3.8,0.0,0
"2025-06-26T20:30:00Z","2025-06-26T21:00:00Z",367.71,272.44,584.24,4479.20,1800,16.41,1.58,0,53.29,37.94,85.53,97.17,1800,1.83,0.23,0,371.8,368.6,374.4,3.0,1800,3.7,0.0,0,416.3,414.4,420.9,2.5,1800,3.8,0.0,0
"2025-06-26T21:00:00Z","2025-06-26T21:30:00Z",326.41,222.76,622.78,6735.08,1800,17.59,1.93,0,48.20,32.35,97.85,169.20,1800,2.11,0.31,0,372.4,367.3,374.1,1.7,1800,3.7,0.0,0,414.9,413.0,418.6,1.7,1800,3.8,0.0,0
"2025-06-26T21:30:00Z","2025-06-26T22:00:00Z",290.89,206.29,610.45,9160.05,1800,17.42,2.26,0,42.67,30.22,91.92,230.14,1800,2.03,0.36,0,361.0,347.5,371.8,58.4,1800,3.7,0.2,0,413.5,411.3,419.0,3.6,1800,3.8,0.0,0
"2025-06-26T22:00:00Z","2025-06-26T22:30:00Z",249.95,146.39,516.93,9157.42,1800,14.94,2.26,0,37.15,19.39,83.99,275.25,1800,1.91,0.39,0,362.3,355.4,371.9,26.1,1800,3.7,0.1,0,414.6,412.1,418.3,2.7,1800,3.8,0.0,0
"2025-06-26T22:30:00Z","2025-06-26T23:00:00Z",159.62,93.86,331.56,2341.55,1800,9.42,1.14,0,23.99,14.39,55.17,64.04,1800,1.23,0.19,0,367.1,363.3,371.6,3.8,1800,3.7,0.0,0,410.6,408.3,412.8,2.2,1800,3.8,0.0,0
"2025-06-26T23:00:00Z","2025-06-26T23:30:00Z",66.09,54.17,93.79,90.00,1800,2.64,0.22,0,10.48,8.55,14.38,2.42,1800,0.44,0.04,0,372.3,371.3,373.0,0.2,1800,3.7,0.0,0,406.6,405.8,408.5,0.6,1800,3.8,0.0,0
"2025-06-26T23:30:00Z","2025-06-27T00:00:00Z",32.37,18.09,70.98,214.36,1800,2.09,0.35,0,5.52,3.11,11.87,7.21,1800,0.42,0.06,0,365.7,359.7,371.9,19.1,1800,3.7,0.1,0,403.9,402.0,405.9,1.0,1800,3.8,0.0,0
"2025-06-27T00:00:00Z","2025-06-27T00:30:00Z",12.62,7.06,18.10,13.94,1800,0.57,0.09,0,2.59,1.87,3.54,0.23,1800,0.32,0.01,0,366.4,364.2,368.2,1.1,1800,3.7,0.0,0,401.1,399.6,402.5,0.4,1800,3.7,0.0,0
"2025-06-27T00:30:00Z","2025-06-27T01:00:00Z",-0.39,-4.18,7.05,8.91,1800,0.32,0.07,0,0.60,-0.01,1.87,0.21,1800,0.31,0.01,0,353.4,328.9,365.2,81.9,1800,3.7,0.2,0,396.2,392.3,399.7,3.1,1800,3.7,0.0,0
"2025-06-27T01:00:00Z","2025-06-27T01:30:00Z",-4.54,-4.87,-3.76,0.07,1800,0.24,0.01,0,0.75,0.20,1.12,0.06,1800,0.31,0.01,0,317.4,313.4,328.9,15.8,1800,3.7,0.1,0,389.4,386.8,392.4,2.5,1800,3.7,0.0,0
"2025-06-27T01:30:00Z","2025-06-27T02:00:00Z",-4.53,-5.58,-3.74,0.29,1800,0.25,0.01,0,0.47,0.20,1.05,0.03,1800,0.31,0.00,0,311.9,310.3,313.6,0.9,1800,3.7,0.0,0,384.8,382.0,387.3,1.6,1800,3.7,0.0,0
"2025-06-27T02:00:00Z","2025-06-27T02:30:00Z",-4.07,-4.83,-3.70,0.04,1800,0.24,0.00,0,0.63,0.08,1.78,0.28,1800,0.31,0.01,0,310.0,308.2,311.5,0.6,1800,3.7,0.0,0,382.7,380.7,385.7,1.0,1800,3.7,0.0,0
"2025-06-27T02:30:00Z","2025-06-27T03:00:00Z",-4.06,-4.88,-3.26,0.16,1800,0.24,0.01,0,0.43,-0.51,1.20,0.12,1800,0.31,0.01,0,308.2,307.0,309.5,0.3,1800,3.7,0.0,0,380.4,378.6,382.8,0.6,1800,3.7,0.0,0
"2025-06-27T03:00:00Z","2025-06-27T03:30:00Z",-4.20,-5.77,-3.38,0.26,1800,0.26,0.01,0,0.16,-1.21,1.00,0.26,1800,0.31,0.01,0,306.3,304.8,308.2,0.7,1800,3.6,0.0,0,377.3,375.4,379.9,1.2,1800,3.7,0.0,0
"2025-06-27T03:30:00Z","2025-06-27T04:00:00Z",-4.58,-5.70,-3.67,0.22,1800,0.25,0.01,0,-0.22,-1.13,0.14,0.07,1800,0.31,0.01,0,304.5,302.3,306.8,1.3,1800,3.7,0.0,0,375.4,372.7,378.7,2.0,1800,3.7,0.0,0
"2025-06-27T04:00:00Z","2025-06-27T04:30:00Z",-4.57,-5.39,-3.75,0.09,1800,0.25,0.01,0,-0.14,-0.67,0.47,0.05,1800,0.31,0.01,0,303.2,302.3,304.3,0.2,1800,3.7,0.0,0,375.0,372.9,377.0,0.9,1800,3.7,0.0,0
"2025-06-27T04:30:00Z","2025-06-27T05:00:00Z",-4.60,-5.51,-3.73,0.19,1800,0.25,0.01,0,0.20,-0.34,1.06,0.11,1800,0.31,0.01,0,302.0,300.8,303.1,0.3,1800,3.6,0.0,0,373.6,371.4,375.6,1.0,1800,3.7,0.0,0
"2025-06-27T05:00:00Z","2025-06-27T05:30:00Z",-5.35,-6.66,-4.07,0.54,1800,0.27,0.02,0,-0.58,-1.36,0.31,0.20,1800,0.31,0.01,0,307.6,302.6,326.0,41.1,1800,3.7,0.2,0,372.0,369.2,374.7,1.2,1800,3.7,0.0,0
"2025-06-27T05:30:00Z","2025-06-27T06:00:00Z",-5.15,-5.96,-4.29,0.25,1800,0.26,0.01,0,-0.92,-1.57,-0.31,0.16,1800,0.31,0.01,0,311.6,299.5,328.6,129.7,1800,3.7,0.3,0,371.3,370.2,372.8,0.3,1800,3.7,0.0,0
"2025-06-27T06:00:00Z","2025-06-27T06:30:00Z",-5.88,-6.84,-5.33,0.08,1800,0.27,0.01,0,-0.92,-1.26,-0.55,0.03,1800,0.31,0.00,0,300.0,298.9,301.3,0.5,1800,3.6,0.0,0,370.1,369.0,371.8,0.3,1800,3.7,0.0,0
"2025-06-27T06:30:00Z","2025-06-27T07:00:00Z",-6.10,-6.80,-5.59,0.08,1800,0.27,0.01,0,-0.87,-1.42,-0.29,0.10,1800,0.31,0.01,0,304.9,299.7,308.6,6.7,1800,3.7,0.1,0,368.4,364.9,371.5,2.5,1800,3.7,0.0,0
"2025-06-27T07:00:00Z","2025-06-27T07:30:00Z",-5.29,-6.42,-4.12,0.42,1800,0.27,0.02,0,-1.10,-1.42,-0.84,0.02,1800,0.31,0.00,0,306.6,303.1,311.0,5.4,1800,3.7,0.1,0,367.9,366.6,369.2,0.5,1800,3.7,0.0,0
"2025-06-27T07:30:00Z","2025-06-27T08:00:00Z",-6.18,-7.27,-5.23,0.31,1800,0.28,0.01,0,-1.29,-2.01,-0.87,0.09,1800,0.31,0.01,0,306.1,298.8,311.9,14.3,1800,3.7,0.1,0,365.3,363.0,368.7,2.3,1800,3.7,0.0,0
"2025-06-27T08:00:00Z","2025-06-27T08:30:00Z",-6.01,-6.49,-5.43,0.07,1800,0.27,0.01,0,-0.92,-1.14,-0.66,0.01,1800,0.31,0.00,0,293.8,288.2,298.9,15.2,1800,3.7,0.1,0,365.1,363.8,366.2,0.3,1800,3.7,0.0,0
"2025-06-27T08:30:00Z","2025-06-27T09:00:00Z",-4.78,-5.90,-2.31,0.88,1800,0.26,0.02,0,-0.56,-0.95,0.18,0.05,1800,0.31,0.01,0,288.9,288.0,289.6,0.1,1800,3.6,0.0,0,364.2,363.2,365.5,0.3,1800,3.7,0.0,0
"2025-06-27T09:00:00Z","2025-06-27T09:30:00Z",5.93,-2.32,22.02,55.09,1800,0.73,0.17,0,0.92,-0.12,2.95,0.98,1800,0.32,0.02,0,289.1,287.6,290.7,0.8,1800,3.6,0.0,0,362.0,360.1,364.6,2.1,1800,3.7,0.0,0
"2025-06-27T09:30:00Z","2025-06-27T10:00:00Z",34.50,22.02,50.05,51.90,1800,1.44,0.17,0,4.96,2.68,8.18,2.44,1800,0.36,0.04,0,289.7,287.6,291.2,0.7,1800,3.6,0.0,0,362.9,360.9,365.4,0.9,1800,3.7,0.0,0
"2025-06-27T10:00:00Z","2025-06-27T10:30:00Z",36.57,30.05,49.01,15.48,1800,1.38,0.09,0,3.74,2.47,7.87,0.73,1800,0.36,0.02,0,287.8,286.5,289.9,0.6,1800,3.6,0.0,0,362.5,359.6,364.6,1.0,1800,3.7,0.0,0
"2025-06-27T10:30:00Z","2025-06-27T11:00:00Z",159.95,45.17,227.89,3373.12,1800,6.86,1.37,0,24.61,4.05,36.14,103.09,1800,0.94,0.24,0,287.3,286.7,288.5,0.2,1800,3.6,0.0,0,367.4,361.4,371.5,8.8,1800,3.7,0.1,0
"2025-06-27T11:00:00Z","2025-06-27T11:30:00Z",276.17,159.64,340.89,1641.03,1800,9.59,0.95,0,42.96,19.73,53.62,50.62,1800,1.19,0.17,0,289.3,287.1,291.4,1.3,1800,3.6,0.0,0,375.6,371.4,380.2,4.3,1800,3.7,0.0,0
"2025-06-27T11:30:00Z","2025-06-27T12:00:00Z",386.35,336.44,493.69,1581.06,1800,13.73,0.94,0,58.62,48.17,76.73,39.29,1800,1.63,0.15,0,296.5,291.2,305.7,22.6,1800,3.7,0.1,0,383.9,380.2,387.3,3.8,1800,3.7,0.0,0
"2025-06-27T12:00:00Z","2025-06-27T12:30:00Z",355.47,233.95,614.07,11086.95,1784,17.64,2.49,0,51.60,31.67,94.31,308.41,1784,2.12,0.42,0,305.7,300.5,311.0,12.3,1784,3.7,0.1,0,389.1,386.8,395.3,3.6,1785,3.7,0.0,0
"2025-06-27T12:30:00Z","2025-06-27T13:00:00Z",384.43,304.18,523.61,2949.47,1800,14.66,1.28,0,55.11,41.58,80.44,80.83,1800,1.73,0.21,0,318.0,304.0,324.9,30.2,1800,3.7,0.1,0,396.1,391.9,397.5,1.2,1800,3.7,0.0,0
"2025-06-27T13:00:00Z","2025-06-27T13:30:00Z",544.90,300.88,695.35,23707.61,1800,20.49,3.63,0,77.62,41.13,103.70,548.77,1800,2.41,0.55,0,306.3,301.4,319.5,17.7,1800,3.7,0.1,0,402.8,395.7,411.2,23.9,1800,3.8,0.1,0
"2025-06-27T13:30:00Z","2025-06-27T14:00:00Z",719.12,504.65,756.87,1601.98,1800,20.94,0.94,0,101.86,67.56,109.29,39.03,1800,2.27,0.15,0,308.6,305.6,311.7,3.1,1800,3.7,0.0,0,414.7,409.9,419.7,7.7,1800,3.8,0.1,0
"2025-06-27T14:00:00Z","2025-06-27T14:30:00Z",794.35,756.55,830.07,451.98,1800,22.89,0.50,0,112.61,105.70,118.50,11.99,1800,2.44,0.08,0,311.0,309.6,312.4,0.3,1800,3.7,0.0,0,420.1,417.9,422.1,0.8,1800,3.8,0.0,0
"2025-06-27T14:30:00Z","2025-06-27T15:00:00Z",858.56,829.78,881.04,220.07,1800,24.29,0.35,0,122.42,117.37,124.98,4.34,1800,2.57,0.05,0,313.2,310.4,316.4,2.8,1800,3.7,0.0,0,423.5,419.3,429.3,6.3,1800,3.8,0.1,0
"2025-06-27T15:00:00Z","2025-06-27T15:30:00Z",903.87,880.59,924.52,164.79,1800,25.48,0.30,0,126.72,122.59,130.14,3.96,1800,2.67,0.05,0,317.7,314.6,320.6,1.8,1800,3.7,0.0,0,430.6,425.6,436.0,7.5,1800,3.8,0.1,0
"2025-06-27T15:30:00Z","2025-06-27T16:00:00Z",942.21,923.89,958.92,108.79,1800,26.43,0.25,0,131.93,128.81,135.86,2.92,1800,2.79,0.04,0,318.8,316.8,320.3,0.7,1800,3.7,0.0,0,432.7,429.6,436.7,2.1,1800,3.8,0.0,0
"2025-06-27T16:00:00Z","2025-06-27T16:30:00Z",960.47,782.33,1005.64,679.89,1800,27.74,0.61,0,136.06,106.68,144.16,17.64,1800,2.96,0.10,0,319.2,317.1,321.4,0.6,1800,3.7,0.0,0,433.3,428.8,437.4,3.8,1800,3.8,0.0,0
"2025-06-27T16:30:00Z","2025-06-27T17:00:00Z",957.57,714.66,1043.84,3343.59,1800,28.89,1.36,0,135.90,97.96,150.44,80.14,1800,3.11,0.21,0,322.2,319.0,329.2,6.4,1800,3.7,0.1,0,435.5,430.2,441.3,4.0,1800,3.8,0.0,0
"2025-06-27T17:00:00Z","2025-06-27T17:30:00Z",923.18,628.86,1136.34,9319.89,1800,31.64,2.28,0,130.55,83.71,165.02,220.30,1800,3.45,0.35,0,329.9,324.4,337.4,16.3,1800,3.7,0.1,0,435.7,430.1,441.5,5.9,1800,3.8,0.1,0
"2025-06-27T17:30:00Z","2025-06-27T18:00:00Z",959.45,949.12,969.21,29.79,1800,26.71,0.13,0,134.16,131.65,136.79,1.18,1800,2.81,0.03,0,328.3,325.5,331.0,1.0,1800,3.7,0.0,0,441.9,435.6,445.7,5.2,1800,3.8,0.1,0
"2025-06-27T18:00:00Z","2025-06-27T18:30:00Z",934.03,894.33,949.83,150.24,1800,26.18,0.29,0,130.84,124.63,133.62,3.30,1800,2.74,0.04,0,328.6,326.7,330.8,0.7,1800,3.7,0.0,0,441.7,437.7,446.3,2.9,1800,3.8,0.0,0
"2025-06-27T18:30:00Z","2025-06-27T19:00:00Z",873.68,625.37,929.72,3325.23,1800,25.76,1.36,0,122.27,81.87,131.85,82.16,1800,2.74,0.21,0,331.0,326.1,337.9,5.9,1800,3.7,0.1,0,442.5,438.6,446.5,2.9,1800,3.8,0.0,0
"2025-06-27T19:00:00Z","2025-06-27T19:30:00Z",680.93,391.69,1017.01,27048.44,1800,29.07,3.88,0,97.38,55.75,149.60,606.13,1800,3.28,0.58,0,351.5,336.5,359.0,41.4,1800,3.7,0.2,0,438.8,432.5,446.5,10.6,1800,3.8,0.1,0
"2025-06-27T19:30:00Z","2025-06-27T20:00:00Z",405.79,301.93,793.49,16740.92,1800,22.70,3.05,0,59.07,45.17,115.19,328.63,1800,2.52,0.43,0,362.7,355.5,369.4,14.4,1800,3.7,0.1,0,432.9,428.8,441.4,14.5,1800,3.8,0.1,0
"2025-06-27T20:00:00Z","2025-06-27T20:30:00Z",400.95,310.18,452.04,1551.72,1800,12.60,0.93,0,60.21,47.31,68.68,31.64,1800,1.46,0.13,0,364.2,359.5,369.1,10.9,1800,3.7,0.1,0,430.5,428.5,431.5,0.5,1800,3.8,0.0,0
"2025-06-27T20:30:00Z","2025-06-27T21:00:00Z",623.53,361.21,749.88,9316.16,1800,21.16,2.28,0,91.69,52.56,110.73,210.32,1800,2.38,0.34,0,352.0,342.4,363.0,46.0,1800,3.7,0.2,0,434.4,430.0,438.1,3.7,1800,3.8,0.0,0
"2025-06-27T21:00:00Z","2025-06-27T21:30:00Z",314.69,205.50,666.54,13845.35,1800,19.19,2.77,0,44.60,27.74,97.18,297.89,1800,2.17,0.41,0,358.1,344.8,379.9,143.9,1800,3.7,0.3,0,428.0,425.0,434.7,8.4,1800,3.8,0.1,0
"2025-06-27T21:30:00Z","2025-06-27T22:00:00Z",228.22,187.37,348.13,1035.71,1800,9.72,0.76,0,33.90,27.75,54.92,25.36,1800,1.19,0.12,0,379.6,370.5,384.4,21.4,1800,3.7,0.1,0,424.7,423.1,427.0,0.9,1800,3.8,0.0,0
"2025-06-27T22:00:00Z","2025-06-27T22:30:00Z",204.02,145.74,321.84,2402.99,1800,9.17,1.16,0,30.30,21.74,50.16,60.20,1800,1.14,0.18,0,372.3,358.9,385.4,91.9,1800,3.7,0.2,0,421.8,420.0,423.9,2.0,1800,3.8,0.0,0
"2025-06-27T22:30:00Z","2025-06-27T23:00:00Z",93.13,72.80,145.68,365.48,1800,4.12,0.45,0,14.38,11.52,21.90,7.09,1800,0.57,0.06,0,387.2,385.3,388.1,0.5,1800,3.7,0.0,0,418.0,416.6,420.3,1.0,1800,3.8,0.0,0
"2025-06-27T23:00:00Z","2025-06-27T23:30:00Z",55.17,21.24,99.50,693.64,1800,3.02,0.62,0,8.69,2.96,16.29,19.12,1800,0.51,0.10,0,385.6,383.5,387.4,1.0,1800,3.7,0.0,0,414.8,412.7,416.7,1.7,1800,3.8,0.0,0
"2025-06-27T23:30:00Z","2025-06-28T00:00:00Z",30.95,9.35,54.23,191.09,1800,1.65,0.33,0,5.01,1.21,9.63,6.38,1800,0.39,0.06,0,377.7,369.9,383.5,22.3,1800,3.7,0.1,0,410.9,409.0,412.9,1.2,1800,3.8,0.0,0
"2025-06-28T00:00:00Z","2025-06-28T00:30:00Z",4.28,-0.31,9.34,9.68,1800,0.36,0.07,0,0.71,0.03,1.41,0.16,1800,0.31,0.01,0,382.1,381.2,383.6,0.4,1800,3.7,0.0,0,407.9,406.6,409.4,0.5,1800,3.8,0.0,0
"2025-06-28T00:30:00Z","2025-06-28T01:00:00Z",-1.01,-1.50,-0.13,0.12,1800,0.21,0.01,0,0.08,-0.12,0.23,0.00,1800,0.31,0.00,0,383.8,383.2,384.5,0.1,1800,3.7,0.0,0,405.6,404.2,407.0,0.6,1800,3.8,0.0,0
"2025-06-28T01:00:00Z","2025-06-28T01:30:00Z",-1.16,-1.40,-0.99,0.01,1800,0.21,0.00,0,0.07,-0.10,0.21,0.00,1800,0.31,0.00,0,383.3,382.6,384.0,0.1,1800,3.7,0.0,0,404.2,403.1,405.2,0.2,1800,3.7,0.0,0
"2025-06-28T01:30:00Z","2025-06-28T02:00:00Z",-1.10,-1.33,-0.95,0.01,1800,0.21,0.00,0,0.08,-0.05,0.20,0.00,1800,0.31,0.00,0,382.8,382.1,383.3,0.1,1800,3.7,0.0,0,402.8,402.0,403.5,0.1,1800,3.7,0.0,0
"2025-06-28T02:00:00Z","2025-06-28T02:30:00Z",-2.29,-5.64,-0.81,2.31,1800,0.26,0.04,0,0.14,-0.04,0.36,0.01,1800,0.31,0.00,0,381.2,379.9,382.8,0.6,1800,3.7,0.0,0,400.3,399.0,402.1,1.0,1800,3.7,0.0,0
"2025-06-28T02:30:00Z","2025-06-28T03:00:00Z",-1.21,-1.45,-1.00,0.01,1800,0.21,0.00,0,0.05,-0.16,0.22,0.00,1800,0.31,0.00,0,379.7,379.2,380.2,0.1,1800,3.7,0.0,0,398.3,397.3,399.6,0.4,1800,3.7,0.0,0
"2025-06-28T03:00:00Z","2025-06-28T03:30:00Z",-0.97,-1.23,-0.74,0.01,1800,0.21,0.00,0,0.13,-0.07,0.31,0.01,1800,0.31,0.00,0,380.0,379.4,380.6,0.1,1800,3.7,0.0,0,397.8,397.1,398.4,0.1,1800,3.7,0.0,0
"2025-06-28T03:30:00Z","2025-06-28T04:00:00Z",-1.03,-1.24,-0.81,0.01,1800,0.21,0.00,0,0.07,-0.13,0.28,0.01,1800,0.31,0.00,0,379.7,379.1,380.3,0.1,1800,3.7,0.0,0,397.3,396.6,398.2,0.1,1800,3.7,0.0,0
"2025-06-28T04:00:00Z","2025-06-28T04:30:00Z",-1.20,-2.44,-0.81,0.20,1800,0.21,0.01,0,0.12,-0.09,0.37,0.01,1800,0.31,0.00,0,379.5,377.9,380.5,0.4,1800,3.7,0.0,0,395.9,393.9,397.1,0.9,1800,3.7,0.0,0
"2025-06-28T04:30:00Z","2025-06-28T05:00:00Z",-0.92,-1.15,-0.68,0.01,1800,0.21,0.00,0,0.11,-0.12,0.32,0.00,1800,0.31,0.00,0,377.9,377.1,378.8,0.1,1800,3.7,0.0,0,394.3,393.9,394.8,0.0,1800,3.7,0.0,0
"2025-06-28T05:00:00Z","2025-06-28T05:30:00Z",-0.84,-1.10,-0.59,0.01,1800,0.21,0.00,0,0.16,-0.05,0.43,0.01,1800,0.31,0.00,0,377.7,376.0,379.5,1.1,1800,3.7,0.0,0,394.2,393.7,395.0,0.1,1800,3.7,0.0,0
"2025-06-28T05:30:00Z","2025-06-28T06:00:00Z",-1.59,-3.19,-0.67,0.66,1800,0.22,0.02,0,0.15,-0.07,0.39,0.01,1800,0.31,0.00,0,377.9,376.3,379.3,0.6,1800,3.7,0.0,0,393.0,390.7,394.4,1.4,1800,3.7,0.0,0
"2025-06-28T06:00:00Z","2025-06-28T06:30:00Z",-1.25,-2.21,-0.72,0.10,1800,0.21,0.01,0,0.15,-0.12,0.55,0.01,1800,0.31,0.00,0,376.8,375.8,378.4,0.2,1800,3.7,0.0,0,390.5,390.1,391.1,0.0,1800,3.7,0.0,0
"2025-06-28T06:30:00Z","2025-06-28T07:00:00Z",-0.74,-0.95,-0.48,0.01,1800,0.20,0.00,0,0.13,-0.09,0.38,0.01,1800,0.31,0.00,0,377.5,376.6,378.4,0.2,1800,3.7,0.0,0,390.5,390.2,391.0,0.0,1800,3.7,0.0,0
"2025-06-28T07:00:00Z","2025-06-28T07:30:00Z",-0.89,-2.07,-0.28,0.18,1800,0.21,0.01,0,0.03,-0.36,0.43,0.04,1800,0.31,0.00,0,377.0,374.2,378.8,1.7,1800,3.7,0.0,0,390.1,388.6,391.3,0.4,1800,3.7,0.0,0
"2025-06-28T07:30:00Z","2025-06-28T08:00:00Z",-1.18,-2.07,-0.56,0.09,1800,0.21,0.01,0,-0.07,-0.46,0.38,0.03,1800,0.31,0.00,0,372.5,371.6,374.3,0.3,1800,3.7,0.0,0,387.6,386.1,388.7,0.7,1800,3.7,0.0,0
"2025-06-28T08:00:00Z","2025-06-28T08:30:00Z",-0.62,-1.05,0.14,0.07,1800,0.21,0.01,0,0.19,-0.20,0.75,0.05,1800,0.31,0.01,0,374.4,372.8,375.5,0.4,1800,3.6,0.0,0,386.8,386.2,388.0,0.1,1800,3.7,0.0,0
"2025-06-28T08:30:00Z","2025-06-28T09:00:00Z",-1.05,-2.23,-0.53,0.32,1800,0.21,0.01,0,0.11,-0.23,0.59,0.04,1800,0.31,0.00,0,373.6,372.3,374.9,0.4,1800,3.6,0.0,0,386.0,384.5,386.9,0.5,1800,3.7,0.0,0
"2025-06-28T09:00:00Z","2025-06-28T09:30:00Z",-1.64,-2.10,0.78,0.23,1800,0.21,0.01,0,1.11,0.40,2.05,0.16,1800,0.31,0.01,0,374.8,372.9,377.7,1.0,1800,3.6,0.0,0,384.1,382.5,385.6,0.6,1800,3.7,0.0,0
"2025-06-28T09:30:00Z","2025-06-28T10:00:00Z",0.91,0.04,3.39,0.86,1800,0.23,0.02,0,1.08,0.15,2.83,0.33,1800,0.32,0.01,0,376.9,374.3,382.3,2.6,1800,3.7,0.0,0,382.3,380.4,384.2,0.5,1800,3.7,0.0,0
"2025-06-28T10:00:00Z","2025-06-28T10:30:00Z",5.22,2.09,9.95,5.93,1800,0.36,0.06,0,1.83,1.09,2.80,0.11,1800,0.32,0.01,0,381.3,378.3,383.7,1.6,1800,3.7,0.0,0,382.1,380.3,383.8,0.3,1800,3.7,0.0,0
