startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-07-08T10:00:00Z","2025-07-08T10:30:00Z",15.06,3.08,41.27,135.80,1800,1.28,0.27,0,0.64,-0.42,3.24,0.75,1800,0.32,0.02,0,406.9,380.7,424.4,311.5,1800,3.8,0.4,0,425.6,422.7,428.3,1.6,1800,3.8,0.0,0
"2025-07-08T10:30:00Z","2025-07-08T11:00:00Z",137.97,41.33,212.43,4227.45,1800,6.61,1.53,0,18.76,3.25,29.84,114.43,1800,0.85,0.25,0,379.4,375.3,385.7,8.7,1800,3.7,0.1,0,429.4,425.0,434.1,8.8,1800,3.8,0.1,0
"2025-07-08T11:00:00Z","2025-07-08T11:30:00Z",229.69,61.31,310.95,5960.96,1800,9.31,1.82,0,31.65,2.26,43.77,170.07,1800,1.13,0.31,0,377.7,375.6,381.0,2.0,1800,3.7,0.0,0,437.2,430.9,442.5,12.9,1800,3.8,0.1,0
"2025-07-08T11:30:00Z","2025-07-08T12:00:00Z",352.68,147.45,421.74,3357.16,1800,11.94,1.37,0,49.30,12.43,60.52,94.59,1800,1.36,0.23,0,384.2,379.4,389.2,5.7,1800,3.7,0.1,0,449.0,442.4,453.7,9.6,1800,3.8,0.1,0
"2025-07-08T12:00:00Z","2025-07-08T12:30:00Z",428.69,180.01,547.52,10637.89,1800,15.85,2.43,0,59.01,19.41,78.69,256.48,1800,1.80,0.38,0,394.3,385.2,409.3,39.9,1800,3.7,0.1,0,455.6,451.4,460.0,4.9,1800,3.8,0.1,0
"2025-07-08T12:30:00Z","2025-07-08T13:00:00Z",577.02,153.89,716.22,6520.50,1800,20.10,1.90,0,79.75,12.50,101.19,159.31,1800,2.17,0.30,0,396.8,386.6,408.5,33.4,1800,3.7,0.1,0,460.6,455.5,464.9,4.2,1800,3.8,0.0,0
"2025-07-08T13:00:00Z","2025-07-08T13:30:00Z",538.08,212.76,759.54,38929.89,1800,22.90,4.65,0,72.03,22.13,109.97,946.81,1800,2.69,0.73,0,397.9,391.5,408.2,9.3,1800,3.7,0.1,0,460.9,455.6,465.1,7.4,1800,3.8,0.1,0
"2025-07-08T13:30:00Z","2025-07-08T14:00:00Z",513.69,219.01,892.46,52286.29,1800,26.85,5.39,0,68.91,24.18,125.68,1206.50,1800,3.06,0.82,0,396.5,388.8,403.6,17.6,1800,3.7,0.1,0,459.8,454.9,466.8,11.5,1800,3.8,0.1,0
"2025-07-08T14:00:00Z","2025-07-08T14:30:00Z",348.82,225.82,729.07,6831.85,1800,20.46,1.95,0,47.12,29.71,93.85,143.14,1800,2.02,0.28,0,408.7,398.0,414.9,16.8,1800,3.7,0.1,0,456.0,453.4,459.4,1.3,1800,3.8,0.0,0
"2025-07-08T14:30:00Z","2025-07-08T15:00:00Z",669.04,412.45,1227.61,45549.14,1800,35.29,5.03,0,92.32,54.16,176.46,1015.29,1800,3.91,0.75,0,414.0,404.5,425.7,32.1,1800,3.7,0.1,0,464.8,458.9,473.7,12.2,1800,3.8,0.1,0
"2025-07-08T15:00:00Z","2025-07-08T15:30:00Z",678.26,395.42,1312.21,94025.82,1800,38.94,7.23,0,90.96,50.75,185.64,1967.54,1800,4.33,1.05,0,407.1,401.6,416.4,10.0,1800,3.7,0.1,0,467.2,461.3,481.9,33.9,1800,3.8,0.1,0
"2025-07-08T15:30:00Z","2025-07-08T16:00:00Z",547.92,400.20,1152.32,22721.71,1800,32.53,3.55,0,73.69,53.01,164.39,445.79,1800,3.51,0.50,0,414.3,409.7,419.2,2.4,1800,3.7,0.0,0,466.8,464.0,475.0,4.8,1800,3.8,0.1,0
"2025-07-08T16:00:00Z","2025-07-08T16:30:00Z",619.47,466.46,1293.65,16340.69,1800,36.15,3.01,0,83.99,62.28,186.43,334.50,1800,3.90,0.43,0,413.2,408.2,420.2,5.5,1800,3.7,0.1,0,468.0,464.7,472.8,3.4,1800,3.8,0.0,0
"2025-07-08T16:30:00Z","2025-07-08T17:00:00Z",544.99,402.14,1383.95,36058.26,1274,39.59,5.32,1,72.87,53.06,199.01,740.06,1275,4.34,0.76,1,406.3,402.6,414.4,4.9,1273,3.7,0.1,1,465.5,461.7,475.1,10.3,1578,3.8,0.1,1
"2025-07-08T17:00:00Z","2025-07-08T17:30:00Z",695.66,394.33,1347.65,58360.65,1800,38.84,5.69,0,92.96,49.81,191.61,1278.70,1800,4.26,0.84,0,405.7,396.4,414.7,16.7,1800,3.7,0.1,0,470.3,462.9,477.8,11.0,1800,3.8,0.1,0
"2025-07-08T17:30:00Z","2025-07-08T18:00:00Z",867.41,579.48,1185.64,32850.63,1800,33.76,4.27,0,117.11,74.85,166.25,703.86,1800,3.62,0.63,0,411.0,397.0,420.7,30.8,1800,3.7,0.1,0,475.8,469.1,482.3,8.5,1800,3.8,0.1,0
"2025-07-08T18:00:00Z","2025-07-08T18:30:00Z",644.10,336.36,1403.64,87247.71,1800,41.10,6.96,0,84.51,40.71,194.86,1807.38,1800,4.45,1.00,0,410.0,402.1,419.9,21.2,1800,3.7,0.1,0,473.0,464.1,485.5,33.5,1800,3.8,0.1,0
"2025-07-08T18:30:00Z","2025-07-08T19:00:00Z",510.32,306.02,1215.84,46922.47,1800,35.02,5.11,0,68.49,38.34,174.80,1027.88,1800,3.88,0.76,0,415.6,410.0,425.5,17.4,1800,3.7,0.1,0,468.1,463.3,480.7,19.9,1800,3.8,0.1,0
"2025-07-08T19:00:00Z","2025-07-08T19:30:00Z",654.55,323.83,1172.32,87921.29,1800,35.19,6.99,0,86.62,37.03,159.97,1836.33,1800,3.85,1.01,0,412.1,407.5,420.0,7.9,1800,3.7,0.1,0,475.5,468.3,485.3,26.5,1800,3.8,0.1,0
"2025-07-08T19:30:00Z","2025-07-08T20:00:00Z",436.37,308.78,1102.88,37899.73,1800,31.74,4.59,0,58.90,38.54,155.35,775.35,1800,3.44,0.66,0,419.0,412.8,423.6,6.8,1800,3.7,0.1,0,469.6,465.2,484.2,21.4,1800,3.8,0.1,0
"2025-07-08T20:00:00Z","2025-07-08T20:30:00Z",385.44,206.28,1015.87,31430.19,1800,29.21,4.18,0,51.41,24.18,149.38,680.04,1800,3.30,0.61,0,410.7,403.6,422.7,36.4,1800,3.7,0.1,0,466.5,461.9,476.1,10.2,1800,3.8,0.1,0
"2025-07-08T20:30:00Z","2025-07-08T21:00:00Z",389.32,198.09,707.48,29987.48,1800,21.14,4.08,0,52.70,23.54,103.07,689.84,1800,2.46,0.62,0,401.1,395.8,405.0,4.4,1800,3.7,0.0,0,465.2,460.6,470.1,7.5,1800,3.8,0.1,0
"2025-07-08T21:00:00Z","2025-07-08T21:30:00Z",488.30,228.26,641.01,7857.04,1800,18.15,2.09,0,68.24,26.36,90.23,185.43,1800,1.98,0.32,0,389.2,386.3,396.2,4.8,1800,3.7,0.1,0,468.3,465.4,471.2,2.5,1800,3.8,0.0,0
"2025-07-08T21:30:00Z","2025-07-08T22:00:00Z",456.99,237.89,524.95,4537.91,1800,14.81,1.59,0,66.44,28.09,77.10,114.19,1800,1.68,0.25,0,393.4,387.9,410.2,21.4,1800,3.7,0.1,0,469.0,464.7,470.9,1.8,1800,3.8,0.0,0
"2025-07-08T22:00:00Z","2025-07-08T22:30:00Z",418.61,246.94,490.87,4265.35,1800,13.87,1.54,0,63.32,33.60,75.38,114.48,1800,1.65,0.25,0,410.1,402.6,416.2,11.1,1800,3.7,0.1,0,465.4,463.3,467.2,1.0,1800,3.8,0.0,0
"2025-07-08T22:30:00Z","2025-07-08T23:00:00Z",281.28,172.61,402.19,3333.66,1800,11.42,1.36,0,45.35,22.40,63.82,114.35,1800,1.43,0.25,0,422.6,416.1,430.5,21.3,1800,3.7,0.1,0,461.4,456.5,465.4,5.9,1800,3.8,0.1,0
"2025-07-08T23:00:00Z","2025-07-08T23:30:00Z",91.49,43.27,247.32,4813.46,1800,7.56,1.64,0,13.52,4.46,42.08,165.07,1800,1.10,0.30,0,405.8,394.2,419.8,82.6,1800,3.7,0.2,0,448.9,443.6,457.5,19.0,1800,3.8,0.1,0
"2025-07-08T23:30:00Z","2025-07-09T00:00:00Z",32.34,8.28,52.95,152.82,1800,1.59,0.29,0,5.93,0.96,12.28,10.15,1800,0.43,0.08,0,414.5,394.4,427.4,148.9,1800,3.7,0.3,0,443.5,442.4,444.4,0.1,1800,3.8,0.0,0
"2025-07-09T00:00:00Z","2025-07-09T00:30:00Z",2.81,-0.12,8.30,5.47,1800,0.33,0.06,0,0.42,0.01,1.24,0.10,1800,0.31,0.01,0,425.5,424.7,426.8,0.3,1800,3.7,0.0,0,440.2,438.6,442.7,1.1,1800,3.8,0.0,0
"2025-07-09T00:30:00Z","2025-07-09T01:00:00Z",-2.09,-3.48,-0.08,1.32,1800,0.23,0.03,0,-0.03,-0.25,0.18,0.01,1800,0.31,0.00,0,423.2,421.1,425.0,1.4,1800,3.7,0.0,0,435.8,431.9,438.6,3.8,1800,3.8,0.0,0
"2025-07-09T01:00:00Z","2025-07-09T01:30:00Z",-2.53,-3.69,-1.09,0.57,1800,0.23,0.02,0,-0.03,-0.45,0.40,0.03,1800,0.31,0.00,0,425.1,421.4,427.6,2.0,1800,3.7,0.0,0,429.1,427.1,432.2,2.7,1800,3.8,0.0,0
"2025-07-09T01:30:00Z","2025-07-09T02:00:00Z",-2.93,-4.01,-2.19,0.11,1800,0.23,0.01,0,-0.18,-0.58,0.54,0.07,1800,0.31,0.01,0,425.2,424.0,426.2,0.2,1800,3.7,0.0,0,427.1,426.3,428.0,0.1,1800,3.8,0.0,0
"2025-07-09T02:00:00Z","2025-07-09T02:30:00Z",-3.69,-5.20,-2.48,0.48,1800,0.25,0.02,0,-0.69,-1.21,0.06,0.12,1800,0.31,0.01,0,422.5,420.7,425.9,1.7,1800,3.7,0.0,0,424.5,422.6,427.4,2.0,1800,3.8,0.0,0
"2025-07-09T02:30:00Z","2025-07-09T03:00:00Z",-3.20,-3.76,-2.52,0.08,1800,0.23,0.01,0,-0.99,-1.26,-0.66,0.02,1800,0.31,0.00,0,423.4,421.8,425.0,0.6,1800,3.7,0.0,0,423.6,422.1,425.4,0.4,1800,3.8,0.0,0
"2025-07-09T03:00:00Z","2025-07-09T03:30:00Z",-3.37,-3.84,-2.76,0.05,1800,0.23,0.01,0,-1.18,-1.40,-0.92,0.01,1800,0.31,0.00,0,423.9,422.6,425.4,0.2,1800,3.7,0.0,0,423.1,422.1,423.9,0.2,1800,3.8,0.0,0
"2025-07-09T03:30:00Z","2025-07-09T04:00:00Z",-2.71,-3.48,-2.22,0.09,1800,0.22,0.01,0,-0.69,-0.97,-0.27,0.02,1800,0.31,0.00,0,425.0,423.4,426.3,0.3,1800,3.7,0.0,0,421.9,421.1,423.3,0.2,1800,3.8,0.0,0
"2025-07-09T04:00:00Z","2025-07-09T04:30:00Z",-2.71,-3.34,-2.19,0.06,1800,0.22,0.01,0,-0.95,-1.29,-0.72,0.02,1800,0.31,0.00,0,425.3,423.9,426.3,0.3,1800,3.7,0.0,0,421.1,420.6,421.5,0.0,1800,3.8,0.0,0
"2025-07-09T04:30:00Z","2025-07-09T05:00:00Z",-2.76,-3.68,-2.03,0.17,1800,0.23,0.01,0,-0.98,-1.41,-0.49,0.05,1800,0.31,0.01,0,422.4,420.1,425.6,2.3,1800,3.7,0.0,0,420.5,419.4,421.4,0.2,1800,3.8,0.0,0
"2025-07-09T05:00:00Z","2025-07-09T05:30:00Z",-2.36,-3.10,-1.38,0.20,1800,0.22,0.01,0,-0.57,-0.83,-0.37,0.01,1800,0.31,0.00,0,420.4,418.7,422.1,0.5,1800,3.7,0.0,0,418.7,417.5,420.0,0.3,1800,3.8,0.0,0
"2025-07-09T05:30:00Z","2025-07-09T06:00:00Z",-1.59,-2.13,-1.22,0.05,1800,0.21,0.01,0,-0.28,-0.59,0.16,0.03,1800,0.31,0.00,0,417.8,415.9,419.7,0.9,1800,3.7,0.0,0,416.9,415.8,418.0,0.3,1800,3.8,0.0,0
"2025-07-09T06:00:00Z","2025-07-09T06:30:00Z",-2.17,-2.94,-1.56,0.11,1800,0.22,0.01,0,-0.28,-0.83,0.10,0.06,1800,0.31,0.01,0,417.0,415.2,419.5,1.2,1800,3.7,0.0,0,415.7,414.9,416.6,0.1,1800,3.8,0.0,0
"2025-07-09T06:30:00Z","2025-07-09T07:00:00Z",-2.27,-2.92,-1.78,0.05,1800,0.22,0.01,0,-0.48,-0.89,0.15,0.08,1800,0.31,0.01,0,418.4,416.2,420.5,1.1,1800,3.7,0.0,0,414.9,414.2,416.2,0.2,1800,3.8,0.0,0
"2025-07-09T07:00:00Z","2025-07-09T07:30:00Z",-1.94,-2.25,-1.52,0.02,1800,0.21,0.00,0,-0.68,-0.92,-0.43,0.01,1800,0.31,0.00,0,420.8,418.2,422.3,1.4,1800,3.7,0.0,0,414.5,414.0,415.1,0.1,1800,3.8,0.0,0
"2025-07-09T07:30:00Z","2025-07-09T08:00:00Z",-1.88,-2.17,-1.64,0.01,1800,0.21,0.00,0,-0.57,-0.79,-0.43,0.00,1800,0.31,0.00,0,421.7,420.9,422.8,0.1,1800,3.7,0.0,0,414.2,413.9,414.5,0.0,1800,3.8,0.0,0
"2025-07-09T08:00:00Z","2025-07-09T08:30:00Z",-1.56,-1.99,-1.06,0.04,1800,0.21,0.00,0,-0.76,-1.12,-0.49,0.03,1800,0.31,0.00,0,420.7,415.1,422.7,2.4,1800,3.7,0.0,0,414.0,413.5,414.5,0.0,1800,3.8,0.0,0
"2025-07-09T08:30:00Z","2025-07-09T09:00:00Z",-1.48,-1.82,-0.88,0.02,1800,0.21,0.00,0,-0.87,-1.05,-0.53,0.01,1800,0.31,0.00,0,421.5,418.4,423.2,0.9,1800,3.7,0.0,0,413.9,413.0,414.9,0.1,1800,3.8,0.0,0
"2025-07-09T09:00:00Z","2025-07-09T09:30:00Z",0.60,-1.35,3.87,2.36,1800,0.24,0.04,0,-0.54,-0.92,0.36,0.09,1800,0.31,0.01,0,420.6,419.0,421.6,0.4,1800,3.7,0.0,0,412.2,411.6,413.1,0.1,1800,3.8,0.0,0
"2025-07-09T09:30:00Z","2025-07-09T10:00:00Z",4.39,1.72,8.74,5.01,1800,0.34,0.05,0,-0.24,-0.72,0.45,0.10,1800,0.31,0.01,0,420.9,419.5,422.0,0.4,1800,3.7,0.0,0,411.9,411.5,412.2,0.0,1800,3.8,0.0,0
"2025-07-09T10:00:00Z","2025-07-09T10:30:00Z",24.17,8.35,48.80,158.10,1800,1.49,0.30,0,2.58,0.32,6.40,3.39,1800,0.35,0.04,0,420.3,418.1,421.5,0.4,1800,3.7,0.0,0,412.1,411.4,412.7,0.1,1800,3.8,0.0,0
"2025-07-09T10:30:00Z","2025-07-09T11:00:00Z",25.86,11.52,54.46,115.84,1800,1.60,0.25,0,2.67,0.52,6.32,1.99,1800,0.35,0.03,0,419.8,418.6,422.0,0.5,1800,3.7,0.0,0,411.8,411.3,412.6,0.1,1800,3.8,0.0,0
"2025-07-09T11:00:00Z","2025-07-09T11:30:00Z",76.72,54.51,112.57,174.65,1800,3.17,0.31,0,9.02,6.27,13.60,3.06,1800,0.43,0.04,0,419.3,414.5,421.8,2.8,1800,3.7,0.0,0,413.9,412.4,415.4,0.5,1800,3.8,0.0,0
"2025-07-09T11:30:00Z","2025-07-09T12:00:00Z",162.05,112.63,268.95,2757.77,1800,7.82,1.24,0,20.45,13.62,35.00,50.21,1800,0.85,0.17,0,420.8,414.8,423.0,3.0,1800,3.7,0.0,0,416.3,414.8,419.0,1.1,1800,3.8,0.0,0
"2025-07-09T12:00:00Z","2025-07-09T12:30:00Z",238.12,195.83,323.55,1280.44,1800,9.08,0.84,0,30.77,24.63,43.27,27.36,1800,0.97,0.12,0,419.0,414.6,423.0,4.9,1800,3.7,0.1,0,418.9,417.0,420.6,0.5,1800,3.8,0.0,0
"2025-07-09T12:30:00Z","2025-07-09T13:00:00Z",230.35,209.91,276.21,244.09,1800,7.65,0.37,0,30.55,27.33,37.03,5.04,1800,0.83,0.05,0,420.2,417.2,423.4,2.3,1800,3.7,0.0,0,421.2,419.4,423.6,0.9,1800,3.8,0.0,0
"2025-07-09T13:00:00Z","2025-07-09T13:30:00Z",260.39,170.13,321.63,2146.68,1800,9.13,1.09,0,35.01,24.03,41.99,28.88,1800,0.95,0.13,0,419.5,418.3,421.6,0.3,1800,3.7,0.0,0,422.9,421.2,424.7,0.6,1800,3.8,0.0,0
"2025-07-09T13:30:00Z","2025-07-09T14:00:00Z",238.02,166.23,283.13,1596.55,1800,8.03,0.94,0,32.09,23.05,39.01,27.86,1800,0.90,0.12,0,420.5,419.3,422.4,0.4,1800,3.7,0.0,0,424.1,422.2,425.9,0.6,1800,3.8,0.0,0
"2025-07-09T14:00:00Z","2025-07-09T14:30:00Z",306.58,264.36,359.19,537.55,1800,9.96,0.55,0,42.77,36.89,50.03,10.18,1800,1.08,0.08,0,421.3,418.9,423.8,1.3,1800,3.7,0.0,0,426.5,425.1,427.8,0.3,1800,3.8,0.0,0
"2025-07-09T14:30:00Z","2025-07-09T15:00:00Z",154.52,85.71,293.89,3606.35,1800,8.58,1.42,0,22.77,12.98,41.43,69.37,1800,0.99,0.20,0,420.3,418.5,423.0,0.6,1800,3.7,0.0,0,425.7,422.6,427.7,1.0,1800,3.8,0.0,0
"2025-07-09T15:00:00Z","2025-07-09T15:30:00Z",216.20,102.94,341.11,3120.69,1800,9.77,1.32,0,31.57,17.41,47.58,53.07,1800,1.08,0.17,0,422.3,418.9,425.3,2.2,1800,3.7,0.0,0,422.9,420.1,426.3,1.7,1800,3.8,0.0,0
"2025-07-09T15:30:00Z","2025-07-09T16:00:00Z",627.85,341.41,1230.01,40398.35,1800,35.19,4.74,0,84.04,47.50,162.40,695.91,1800,3.55,0.62,0,429.3,421.6,438.1,10.6,1800,3.7,0.1,0,431.6,425.3,437.5,9.2,1800,3.8,0.1,0
"2025-07-09T16:00:00Z","2025-07-09T16:30:00Z",343.74,155.34,1112.70,17299.39,1800,31.28,3.10,0,47.93,22.08,144.95,332.18,1800,3.09,0.43,0,428.3,424.7,435.6,2.1,1800,3.7,0.0,0,433.3,429.8,438.8,1.9,1800,3.8,0.0,0
"2025-07-09T16:30:00Z","2025-07-09T17:00:00Z",151.11,99.74,230.21,1899.05,1799,6.67,1.03,0,22.64,15.58,33.84,35.05,1800,0.81,0.14,0,424.2,420.7,427.6,3.9,1799,3.7,0.0,0,428.4,424.7,431.3,4.0,1799,3.8,0.0,0
"2025-07-09T17:00:00Z","2025-07-09T17:30:00Z",168.48,94.59,287.16,4585.25,1800,8.54,1.60,0,24.66,15.14,40.21,75.74,1800,0.97,0.21,0,423.6,420.6,427.8,3.4,1800,3.7,0.0,0,426.6,423.8,430.4,2.7,1800,3.8,0.0,0
"2025-07-09T17:30:00Z","2025-07-09T18:00:00Z",343.79,256.63,458.02,1746.29,1800,12.78,0.98,0,47.61,36.16,65.15,30.68,1800,1.39,0.13,0,423.2,419.6,428.9,3.4,1800,3.7,0.0,0,431.0,427.4,433.9,2.7,1800,3.8,0.0,0
"2025-07-09T18:00:00Z","2025-07-09T18:30:00Z",284.62,200.01,379.91,2261.41,1800,10.71,1.12,0,39.91,28.34,52.79,43.90,1800,1.17,0.16,0,425.3,421.9,428.6,3.1,1800,3.7,0.0,0,432.7,431.1,434.4,0.5,1800,3.8,0.0,0
"2025-07-09T18:30:00Z","2025-07-09T19:00:00Z",400.11,166.24,1156.50,64671.70,1800,34.04,5.99,0,56.13,23.98,163.98,1217.67,1800,3.74,0.82,0,421.4,415.8,427.0,4.6,1800,3.7,0.1,0,434.1,430.3,443.1,12.4,1800,3.8,0.1,0
"2025-07-09T19:00:00Z","2025-07-09T19:30:00Z",301.51,177.42,511.77,6128.45,1800,14.58,1.85,0,42.56,26.13,67.10,105.48,1800,1.49,0.24,0,422.4,416.7,425.6,5.2,1800,3.7,0.1,0,435.0,433.0,437.7,1.2,1800,3.8,0.0,0
"2025-07-09T19:30:00Z","2025-07-09T20:00:00Z",300.33,221.83,387.19,2792.17,1800,10.96,1.25,0,40.73,29.85,53.74,59.46,1800,1.20,0.18,0,417.0,410.5,423.2,9.1,1800,3.7,0.1,0,437.2,435.7,438.8,0.6,1800,3.8,0.0,0
"2025-07-09T20:00:00Z","2025-07-09T20:30:00Z",255.78,220.38,293.56,450.86,1800,8.16,0.50,0,36.59,32.07,42.92,7.63,1800,0.94,0.07,0,417.8,411.9,420.5,5.1,1800,3.7,0.1,0,437.4,435.9,438.9,0.4,1800,3.8,0.0,0
"2025-07-09T20:30:00Z","2025-07-09T21:00:00Z",356.77,150.08,706.13,30653.37,1800,21.14,4.13,0,49.17,19.72,102.64,693.26,1800,2.45,0.62,0,406.7,399.4,413.4,20.5,1800,3.7,0.1,0,440.7,437.4,446.0,6.9,1800,3.8,0.1,0
"2025-07-09T21:00:00Z","2025-07-09T21:30:00Z",121.75,78.44,167.39,727.27,1800,4.79,0.64,0,17.32,11.10,24.89,13.84,1800,0.63,0.09,0,412.3,405.8,415.9,8.5,1800,3.7,0.1,0,435.9,434.1,437.8,1.4,1800,3.8,0.0,0
"2025-07-09T21:30:00Z","2025-07-09T22:00:00Z",100.32,73.42,128.82,278.39,1800,3.65,0.39,0,15.10,11.22,19.04,5.34,1800,0.52,0.05,0,409.5,402.2,415.6,18.3,1800,3.7,0.1,0,433.7,432.8,434.8,0.2,1800,3.8,0.0,0
"2025-07-09T22:00:00Z","2025-07-09T22:30:00Z",85.10,56.36,118.02,483.72,1800,3.42,0.52,0,13.27,9.11,18.18,10.97,1800,0.51,0.08,0,404.7,391.3,410.1,39.5,1800,3.7,0.1,0,432.0,431.4,433.5,0.4,1800,3.8,0.0,0
"2025-07-09T22:30:00Z","2025-07-09T23:00:00Z",105.24,84.47,115.73,57.82,1548,3.22,0.19,1,15.85,13.43,17.61,0.97,1394,0.48,0.03,1,388.8,381.1,391.4,7.0,1550,3.7,0.1,1,430.9,429.5,432.0,0.1,1550,3.8,0.0,1
"2025-07-09T23:00:00Z","2025-07-09T23:30:00Z",46.11,32.78,62.36,67.81,1136,1.80,0.24,1,7.71,5.32,10.13,1.73,1247,0.39,0.04,1,392.7,390.2,398.8,6.2,837,3.7,0.1,1,427.6,426.5,428.7,0.2,837,3.8,0.0,1
"2025-07-09T23:30:00Z","2025-07-10T00:00:00Z",18.82,8.65,32.76,66.25,1800,1.01,0.19,0,2.96,1.53,5.35,1.56,1800,0.34,0.03,0,392.8,385.6,399.8,25.4,1800,3.7,0.1,0,426.5,424.4,428.8,0.8,1800,3.8,0.0,0
"2025-07-10T00:00:00Z","2025-07-10T00:30:00Z",3.96,-1.35,8.66,12.37,1800,0.36,0.08,0,1.01,-0.06,2.10,0.49,1800,0.32,0.02,0,388.9,387.8,390.2,0.4,1800,3.7,0.0,0,424.7,422.5,426.5,0.5,1800,3.8,0.0,0
"2025-07-10T00:30:00Z","2025-07-10T01:00:00Z",-2.45,-3.66,-1.35,0.33,1800,0.23,0.01,0,-0.34,-0.88,0.05,0.05,1800,0.31,0.01,0,388.2,387.0,390.5,1.0,1800,3.7,0.0,0,423.1,421.6,425.0,0.4,1800,3.8,0.0,0
"2025-07-10T01:00:00Z","2025-07-10T01:30:00Z",-2.76,-3.64,-1.34,0.50,1800,0.23,0.02,0,-1.06,-1.52,-0.55,0.08,1800,0.31,0.01,0,398.2,390.5,407.8,24.1,1800,3.7,0.1,0,421.2,419.8,422.8,0.2,1800,3.8,0.0,0
"2025-07-10T01:30:00Z","2025-07-10T02:00:00Z",-1.65,-2.54,-0.94,0.27,1800,0.21,0.01,0,-0.79,-1.28,-0.29,0.06,1800,0.31,0.01,0,405.3,393.7,411.0,19.6,1800,3.7,0.1,0,421.2,418.9,423.3,1.1,1800,3.8,0.0,0
"2025-07-10T02:00:00Z","2025-07-10T02:30:00Z",-2.72,-3.16,-1.80,0.06,1800,0.22,0.01,0,-0.79,-0.99,-0.47,0.00,1800,0.31,0.00,0,387.8,385.3,393.7,4.5,1800,3.7,0.1,0,419.1,418.5,419.7,0.0,1800,3.8,0.0,0
"2025-07-10T02:30:00Z","2025-07-10T03:00:00Z",-3.03,-4.39,-1.87,0.68,1800,0.24,0.02,0,-1.02,-1.73,-0.54,0.08,1800,0.31,0.01,0,386.4,377.6,400.1,61.1,1800,3.7,0.2,0,417.7,415.8,420.4,1.3,1800,3.8,0.0,0
"2025-07-10T03:00:00Z","2025-07-10T03:30:00Z",-3.69,-4.26,-3.35,0.06,1800,0.23,0.01,0,-1.30,-1.59,-0.95,0.02,1800,0.31,0.00,0,384.6,380.6,387.4,2.7,1800,3.7,0.0,0,416.4,414.0,417.2,0.2,1800,3.8,0.0,0
"2025-07-10T03:30:00Z","2025-07-10T04:00:00Z",-3.56,-4.12,-3.10,0.05,1800,0.23,0.01,0,-1.44,-1.71,-1.06,0.02,1800,0.31,0.00,0,383.9,378.3,392.7,15.2,1800,3.7,0.1,0,414.9,413.8,415.5,0.1,1800,3.8,0.0,0
"2025-07-10T04:00:00Z","2025-07-10T04:30:00Z",-2.67,-3.48,-1.66,0.20,1800,0.22,0.01,0,-0.90,-1.36,-0.54,0.04,1800,0.31,0.00,0,386.0,377.5,406.3,95.8,1800,3.7,0.2,0,415.2,414.7,415.9,0.1,1800,3.8,0.0,0
"2025-07-10T04:30:00Z","2025-07-10T05:00:00Z",-1.92,-2.49,-1.39,0.09,1800,0.21,0.01,0,-1.85,-2.32,-1.28,0.09,1800,0.31,0.01,0,413.2,405.2,414.9,5.1,1800,3.7,0.1,0,415.9,414.7,417.0,0.3,1800,3.8,0.0,0
"2025-07-10T05:00:00Z","2025-07-10T05:30:00Z",-1.67,-2.49,-0.86,0.25,1800,0.21,0.01,0,-1.47,-2.30,-0.68,0.17,1800,0.31,0.01,0,412.7,407.3,415.1,5.0,1800,3.7,0.1,0,416.2,414.3,418.2,0.4,1800,3.8,0.0,0
"2025-07-10T05:30:00Z","2025-07-10T06:00:00Z",-2.08,-2.79,-0.94,0.29,1800,0.22,0.01,0,-1.15,-1.54,-0.75,0.04,1800,0.31,0.00,0,397.5,389.9,410.3,31.8,1800,3.7,0.1,0,414.7,413.5,416.1,0.5,1800,3.8,0.0,0
"2025-07-10T06:00:00Z","2025-07-10T06:30:00Z",-2.78,-3.09,-2.16,0.04,1800,0.22,0.00,0,-1.16,-1.55,-0.81,0.03,1800,0.31,0.00,0,386.6,381.0,395.1,11.4,1800,3.7,0.1,0,413.2,411.3,415.0,0.3,1800,3.8,0.0,0
"2025-07-10T06:30:00Z","2025-07-10T07:00:00Z",-1.81,-2.70,-1.19,0.15,1800,0.22,0.01,0,-1.20,-1.72,-0.79,0.06,1800,0.31,0.01,0,402.0,390.9,409.2,36.5,1800,3.7,0.1,0,413.3,411.1,414.5,0.2,1800,3.8,0.0,0
"2025-07-10T07:00:00Z","2025-07-10T07:30:00Z",-2.40,-3.18,-1.85,0.12,1800,0.22,0.01,0,-2.04,-2.25,-1.65,0.02,1800,0.31,0.00,0,406.8,397.5,411.6,19.8,1800,3.7,0.1,0,414.1,412.9,414.9,0.2,1800,3.8,0.0,0
